# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-234-134-85.us-west-1.compute.internal;60;1441164105;xvdb;2092.40;33475.73;5.33;16.00;0.23;0.11;0.11;23.20
ip-10-234-134-85.us-west-1.compute.internal;60;1441164105;xvdc;2092.37;33476.53;0.00;16.00;0.23;0.11;0.11;23.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441164105;xvdd;2087.67;33399.20;2.27;16.00;0.23;0.11;0.11;23.41
ip-10-234-134-85.us-west-1.compute.internal;60;1441164105;xvde;2087.68;33401.60;0.00;16.00;0.23;0.11;0.11;23.23
ip-10-234-134-85.us-west-1.compute.internal;60;1441164105;md0;8359.78;133753.07;7.60;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164165;xvda;1.50;47.07;15.35;41.61;0.00;0.93;0.48;0.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441164165;xvdb;1870.07;121377.87;5.87;64.91;2.59;1.38;0.16;29.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441164165;xvdc;1870.75;121385.60;0.00;64.89;2.60;1.39;0.16;29.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441164165;xvdd;1872.75;121314.93;2.00;64.78;2.63;1.41;0.15;28.92
ip-10-234-134-85.us-west-1.compute.internal;60;1441164165;xvde;1869.62;121328.00;0.00;64.89;2.67;1.43;0.16;29.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441164165;md0;7500.07;485757.33;7.87;64.77;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164225;xvda;0.87;1.07;16.73;20.54;0.00;0.90;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164225;xvdb;290.87;56357.73;278.67;194.72;0.68;2.35;0.38;11.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441164225;xvdc;297.92;56670.27;265.47;191.11;0.68;2.30;0.37;10.97
ip-10-234-134-85.us-west-1.compute.internal;60;1441164225;xvdd;291.57;56371.07;282.67;194.31;0.67;2.29;0.38;11.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441164225;xvde;291.32;56273.33;277.60;194.12;0.72;2.46;0.39;11.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441164225;md0;1178.45;225321.20;1104.40;192.14;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164285;xvda;0.95;3.07;16.25;20.33;0.00;0.77;0.19;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441164285;xvdb;532.63;64082.40;23.35;120.36;0.55;1.03;0.21;10.92
ip-10-234-134-85.us-west-1.compute.internal;60;1441164285;xvdc;527.72;64141.60;23.87;121.59;0.56;1.07;0.21;11.12
ip-10-234-134-85.us-west-1.compute.internal;60;1441164285;xvdd;541.42;64120.27;19.35;118.47;0.56;1.03;0.20;11.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441164285;xvde;533.95;64095.60;17.60;120.07;0.55;1.03;0.21;11.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441164285;md0;2143.57;256472.93;84.17;119.69;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164345;xvda;0.85;0.00;17.07;20.08;0.00;0.88;0.14;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164345;xvdb;633.77;149288.00;0.00;235.56;0.81;1.28;0.39;24.93
ip-10-234-134-85.us-west-1.compute.internal;60;1441164345;xvdc;632.00;149254.93;5.33;236.17;0.83;1.32;0.41;25.80
ip-10-234-134-85.us-west-1.compute.internal;60;1441164345;xvdd;622.35;149288.27;2.27;239.88;0.80;1.28;0.40;24.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441164345;xvde;602.82;149333.60;0.00;247.73;0.78;1.30;0.42;25.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441164345;md0;2494.98;597200.00;7.60;239.36;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164405;xvda;0.63;0.00;14.68;23.18;0.00;0.82;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164405;xvdb;629.57;149125.60;474.13;237.62;0.87;1.38;0.40;25.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441164405;xvdc;642.52;149077.33;467.47;232.75;0.89;1.39;0.39;25.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441164405;xvdd;614.42;149111.47;488.80;243.48;0.83;1.35;0.39;24.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441164405;xvde;643.38;149074.13;472.27;232.44;0.86;1.33;0.39;24.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441164405;md0;2532.62;596320.27;1902.67;236.21;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164465;xvda;0.53;0.00;13.37;25.06;0.00;0.78;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164465;xvdb;632.78;151401.60;0.80;239.26;0.81;1.28;0.40;25.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441164465;xvdc;624.05;151395.20;0.27;242.60;0.80;1.28;0.40;25.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441164465;xvdd;628.88;151394.67;8.13;240.75;0.79;1.25;0.39;24.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441164465;xvde;640.37;151402.13;0.00;236.43;0.82;1.28;0.40;25.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441164465;md0;2525.80;605593.60;9.20;239.77;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164525;xvda;1.57;46.80;16.72;40.54;0.00;0.69;0.33;0.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441164525;xvdb;616.00;148158.13;0.27;240.52;0.81;1.32;0.41;25.25
ip-10-234-134-85.us-west-1.compute.internal;60;1441164525;xvdc;609.70;148159.73;0.13;243.00;0.78;1.27;0.40;24.57
ip-10-234-134-85.us-west-1.compute.internal;60;1441164525;xvdd;621.00;148149.33;7.60;238.58;0.79;1.27;0.39;24.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441164525;xvde;625.17;148181.07;4.53;237.03;0.82;1.31;0.40;25.20
ip-10-234-134-85.us-west-1.compute.internal;60;1441164525;md0;2471.27;592677.07;12.53;239.83;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164585;xvda;0.68;1.47;14.70;23.66;0.00;0.80;0.20;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164585;xvdb;636.65;151381.33;0.27;237.78;0.80;1.26;0.39;24.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441164585;xvdc;621.60;151391.73;0.00;243.55;0.78;1.26;0.39;24.41
ip-10-234-134-85.us-west-1.compute.internal;60;1441164585;xvdd;633.85;151401.60;2.53;238.86;0.78;1.22;0.38;24.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441164585;xvde;630.68;151393.33;5.60;240.06;0.79;1.25;0.39;24.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441164585;md0;2527.05;605539.20;8.40;239.63;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164645;xvda;0.88;3.47;15.75;21.75;0.00;0.77;0.23;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441164645;xvdb;580.23;138324.27;753.87;239.69;0.77;1.33;0.39;22.89
ip-10-234-134-85.us-west-1.compute.internal;60;1441164645;xvdc;587.10;138365.07;754.13;236.96;0.76;1.30;0.39;22.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441164645;xvdd;583.80;138346.67;757.47;238.27;0.76;1.30;0.39;22.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441164645;xvde;572.35;138345.60;753.33;243.03;0.75;1.31;0.40;22.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441164645;md0;2323.33;553381.60;3018.80;239.48;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164705;xvda;1.10;53.07;16.45;63.20;0.00;1.05;0.41;0.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441164705;xvdb;0.13;0.00;3.20;24.00;0.00;0.12;0.12;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164705;xvdc;0.08;0.00;0.00;0.00;0.00;0.40;0.40;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164705;xvdd;0.15;0.00;1.33;8.89;0.00;0.22;0.22;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164705;xvde;0.13;0.00;2.40;18.00;0.00;0.25;0.25;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164705;md0;0.17;0.00;6.93;41.60;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164765;xvda;1.97;54.67;14.78;35.31;0.00;0.93;0.36;0.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441164765;xvdb;2933.63;114219.60;16.53;38.94;1.51;0.52;0.10;29.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441164765;xvdc;2922.68;113103.73;0.53;38.70;1.51;0.52;0.10;29.63
ip-10-234-134-85.us-west-1.compute.internal;60;1441164765;xvdd;2915.75;112801.07;2.93;38.69;1.46;0.50;0.10;28.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441164765;xvde;2948.40;114036.13;1.07;38.68;1.49;0.51;0.10;29.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441164765;md0;11725.75;454160.80;21.07;38.73;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164825;xvda;0.67;0.00;14.83;22.25;0.00;0.88;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164825;xvdb;3305.50;133020.40;6.40;40.24;1.67;0.51;0.11;37.44
ip-10-234-134-85.us-west-1.compute.internal;60;1441164825;xvdc;3305.68;132494.13;0.00;40.08;1.68;0.51;0.11;37.12
ip-10-234-134-85.us-west-1.compute.internal;60;1441164825;xvdd;3302.42;133812.80;0.93;40.52;1.66;0.50;0.11;37.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441164825;xvde;3285.72;132214.67;0.27;40.24;1.67;0.51;0.11;37.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441164825;md0;13214.42;531542.00;7.60;40.22;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164885;xvda;0.55;0.00;13.55;24.64;0.00;0.76;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164885;xvdb;2532.70;119808.13;248.00;47.40;1.31;0.52;0.14;35.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441164885;xvdc;2552.12;120087.47;248.93;47.15;1.34;0.53;0.14;35.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441164885;xvdd;2539.27;120011.73;237.87;47.36;1.31;0.52;0.14;35.44
ip-10-234-134-85.us-west-1.compute.internal;60;1441164885;xvde;2548.15;120866.27;261.87;47.54;1.33;0.52;0.14;35.75
ip-10-234-134-85.us-west-1.compute.internal;60;1441164885;md0;10190.57;480773.87;996.67;47.28;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441164945;xvda;0.78;0.00;16.08;20.53;0.00;0.91;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441164945;xvdb;2598.35;129792.93;53.07;49.97;1.46;0.56;0.14;37.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441164945;xvdc;2593.65;128458.27;60.00;49.55;1.44;0.56;0.14;36.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441164945;xvdd;2582.70;128056.80;56.80;49.60;1.43;0.55;0.14;36.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441164945;xvde;2595.45;128970.40;57.33;49.71;1.43;0.55;0.14;36.57
ip-10-234-134-85.us-west-1.compute.internal;60;1441164945;md0;10391.43;515281.87;227.20;49.61;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165005;xvda;0.85;0.00;16.07;18.90;0.00;1.04;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441165005;xvdb;2836.72;126230.53;56.80;44.52;1.51;0.53;0.13;36.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441165005;xvdc;2877.75;128125.60;61.60;44.54;1.54;0.54;0.13;36.38
ip-10-234-134-85.us-west-1.compute.internal;60;1441165005;xvdd;2861.50;127749.07;61.20;44.67;1.53;0.53;0.13;36.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441165005;xvde;2863.98;127849.87;62.93;44.66;1.54;0.54;0.13;36.36
ip-10-234-134-85.us-west-1.compute.internal;60;1441165005;md0;11457.78;509960.67;242.53;44.53;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165065;xvda;1.35;19.87;13.38;24.63;0.00;0.83;0.21;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441165065;xvdb;2042.63;84892.27;152.27;41.63;0.94;0.46;0.13;26.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441165065;xvdc;2079.73;85655.20;158.13;41.26;0.96;0.46;0.13;27.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441165065;xvdd;2060.87;85273.87;173.47;41.46;0.94;0.45;0.13;26.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441165065;xvde;2018.95;84098.67;161.33;41.73;0.93;0.46;0.13;26.61
ip-10-234-134-85.us-west-1.compute.internal;60;1441165065;md0;8208.38;339910.40;645.20;41.49;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165125;xvda;4.82;137.47;50.55;39.03;0.01;1.12;0.36;0.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441165125;xvdb;587.65;28300.40;78.67;48.29;0.30;0.52;0.12;7.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441165125;xvdc;585.22;27942.67;74.00;47.87;0.30;0.51;0.12;7.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441165125;xvdd;585.87;28340.27;91.07;48.53;0.29;0.50;0.12;7.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441165125;xvde;588.83;28294.40;85.60;48.20;0.29;0.50;0.12;7.28
ip-10-234-134-85.us-west-1.compute.internal;60;1441165125;md0;2347.77;112877.73;329.33;48.22;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165185;xvda;0.50;0.00;13.13;26.27;0.00;0.87;0.20;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441165185;xvdb;490.32;15233.87;0.53;31.07;0.19;0.39;0.11;5.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441165185;xvdc;488.07;15290.40;0.00;31.33;0.20;0.41;0.10;5.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441165185;xvdd;480.00;14860.53;2.00;30.96;0.19;0.40;0.11;5.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441165185;xvde;485.95;15171.60;5.87;31.23;0.20;0.41;0.11;5.12
ip-10-234-134-85.us-west-1.compute.internal;60;1441165185;md0;1945.18;60556.40;8.40;31.14;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165245;xvda;1.88;55.73;18.57;39.45;0.00;0.86;0.44;0.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441165245;xvdb;471.32;37438.93;1.07;79.44;0.27;0.57;0.20;9.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441165245;xvdc;470.68;37512.00;0.00;79.70;0.26;0.56;0.20;9.20
ip-10-234-134-85.us-west-1.compute.internal;60;1441165245;xvdd;482.77;37687.87;0.93;78.07;0.27;0.56;0.19;9.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441165245;xvde;487.37;37531.33;5.33;77.02;0.28;0.58;0.19;9.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441165245;md0;1912.43;150170.13;7.33;78.53;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165305;xvda;0.85;0.00;17.10;20.12;0.00;0.86;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441165305;xvdb;251.42;6232.93;0.00;24.79;0.08;0.34;0.10;2.41
ip-10-234-134-85.us-west-1.compute.internal;60;1441165305;xvdc;250.47;6152.00;0.00;24.56;0.09;0.34;0.09;2.36
ip-10-234-134-85.us-west-1.compute.internal;60;1441165305;xvdd;255.42;6333.73;0.67;24.80;0.09;0.34;0.09;2.38
ip-10-234-134-85.us-west-1.compute.internal;60;1441165305;xvde;257.18;6301.87;5.33;24.52;0.09;0.36;0.10;2.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441165305;md0;1014.47;25020.53;6.00;24.67;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165365;xvda;0.47;0.00;13.00;27.86;0.00;0.68;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441165365;xvdb;285.58;7122.40;4.27;24.95;0.10;0.35;0.09;2.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441165365;xvdc;296.15;7323.07;0.00;24.73;0.10;0.34;0.09;2.73
ip-10-234-134-85.us-west-1.compute.internal;60;1441165365;xvdd;287.17;7108.00;0.67;24.75;0.10;0.34;0.09;2.65
ip-10-234-134-85.us-west-1.compute.internal;60;1441165365;xvde;291.32;7231.87;1.07;24.83;0.10;0.36;0.09;2.75
ip-10-234-134-85.us-west-1.compute.internal;60;1441165365;md0;1160.15;28785.87;6.00;24.82;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441165425;xvda;0.45;0.00;12.62;28.04;0.00;0.67;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441165425;xvdb;492.48;13825.20;11.47;28.10;0.22;0.45;0.08;4.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441165425;xvdc;491.98;13823.07;6.40;28.11;0.23;0.46;0.08;4.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441165425;xvdd;497.65;13993.07;6.93;28.13;0.22;0.45;0.08;4.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441165425;xvde;500.90;13953.20;5.60;27.87;0.23;0.46;0.08;4.24
ip-10-234-134-85.us-west-1.compute.internal;60;1441165425;md0;1984.07;55594.00;30.40;28.04;0.00;0.00;0.00;0.00
